Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
9,3,4294967295,1422,61,aclnnCumsum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303636059.263	,2.361,396.301000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,3099,0.381,0.184,0.671,0.324,0.335,0.162,0.339,0.164,0.05,0.000
9,3,4294967295,1423,61,aclnnCumsum_CumsumAiCore_Cumsum,Cumsum,dynamic,AI_VECTOR_CORE,1783598303636062.654	,2.249,1.139000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,2912,0.412,0.21,0.804,0.41,0.326,0.166,0.332,0.169,0.326,0.000
9,3,4294967295,1424,61,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303636239.670	,1.994,174.751000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,2585,0.4,0.227,0.608,0.345,0.321,0.182,0.072,0.041,0.052,0.000
9,3,4294967295,1425,61,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1783598303636341.177	,2.621,99.506000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""2""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,3622,0.502,0.21,1.064,0.445,0.754,0.316,0.07,0.029,0.217,0.000
9,3,4294967295,1426,61,aclnnCumsum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303636712.061	,1.479,368.129000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1736,0.131,0.105,0.621,0.497,0.364,0.291,0.089,0.071,0.051,0.000
9,3,4294967295,1427,61,aclnnCumsum_CumsumAiCore_Cumsum,Cumsum,dynamic,AI_VECTOR_CORE,1783598303636717.052	,1.883,3.521000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,2403,0.134,0.081,0.999,0.605,0.472,0.286,0.073,0.044,0.323,0.000
9,3,4294967295,1428,61,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303636890.828	,2.539,171.867000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,2777,0.133,0.071,0.738,0.393,0.622,0.331,0.349,0.185,0.052,0.000
9,3,4294967295,1429,61,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1783598303636986.092	,2.342,92.711000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""2""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,3189,0.176,0.083,1.205,0.566,0.896,0.421,0.071,0.033,0.217,0.000
9,3,4294967295,1430,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303637451.203	,847.126,462.908000,56,0,NO,"""131072,12,128""",DT_BF16,NCL,"""131072,12,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.9,77923695,54.925,0.065,12.661,0.015,813.993,0.961,841.83,0.994,0.002,0.000
9,3,4294967295,1431,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303638298.351	,504.608,0.000000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.38,45999517,0.274,0.001,2.171,0.004,0.919,0.002,501.922,0.995,0.033,0.000
9,3,4294967295,1432,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303638802.981	,525.087,0.142000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.79,48078732,0.174,0.0,2.243,0.004,0.657,0.001,523.065,0.997,0.0,0.000
9,3,4294967295,1433,61,aclnnInplaceNormal_StatelessNormalAiCore_StatelessNormal,StatelessNormal,dynamic,MIX_AIV,1783598303639328.090	,10125.819,0.000000,56,0,NO,"""3;1;1;131072,12,128;131072,12,128""",INT64;INT64;INT64;FLOAT;FLOAT,ND;ND;ND;ND;ND,"""131072,12,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.52,856332109,10122.807,1.0,1.581,0.0,0.439,0.0,0.001,0.0,0.023,0.000
9,3,4294967295,1434,61,aclnnInplaceNormal_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1783598303649453.931	,1090.265,0.181000,56,0,NO,"""131072,12,128;""",FLOAT;FLOAT,NCL;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.96,100050798,77.602,0.071,15.79,0.014,1081.975,0.993,1054.278,0.967,0.002,0.000
9,3,4294967295,1435,61,aclnnInplaceNormal_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1783598303650544.218	,1116.512,0.000000,56,0,NO,"""131072,12,128;""",FLOAT;FLOAT,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.21,102298106,77.89,0.07,15.907,0.014,1106.208,0.991,1076.082,0.964,0.002,0.000
9,3,4294967295,1436,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303651660.752	,826.580,0.000000,56,0,NO,"""131072,12,128""",FLOAT,ND,"""131072,12,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.35,75865212,48.867,0.059,12.727,0.015,822.87,0.996,724.759,0.877,0.002,0.000
9,3,4294967295,1437,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303652487.354	,257.091,0.000000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.86,23333123,18.543,0.072,4.908,0.019,243.483,0.948,251.753,0.98,0.004,0.000
9,3,4294967295,1438,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303652744.467	,156.234,0.159000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,14080308,0.256,0.002,2.001,0.013,0.462,0.003,153.524,0.984,0.022,0.000
9,3,4294967295,1439,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303652900.723	,177.173,0.016000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.94,16061261,0.13,0.001,1.98,0.011,0.791,0.004,174.751,0.988,0.0,0.000
9,3,4294967295,1440,61,aclnnInplaceNormal_StatelessNormalAiCore_StatelessNormal,StatelessNormal,dynamic,MIX_AIV,1783598303653077.918	,3469.770,0.077000,56,0,NO,"""3;1;1;131072,4,128;131072,4,128""",INT64;INT64;INT64;FLOAT;FLOAT,ND;ND;ND;ND;ND,"""131072,4,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.46,290010473,3467.438,0.999,1.286,0.0,0.528,0.0,0.001,0.0,0.024,0.000
9,3,4294967295,1441,61,aclnnInplaceNormal_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1783598303656547.710	,349.119,0.000000,56,0,NO,"""131072,4,128;""",FLOAT;FLOAT,NCL;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.8,31797706,26.391,0.076,5.872,0.017,344.363,0.987,337.081,0.966,0.002,0.000
9,3,4294967295,1442,61,aclnnInplaceNormal_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1783598303656896.851	,371.898,0.000000,56,0,NO,"""131072,4,128;""",FLOAT;FLOAT,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.58,33940332,26.328,0.071,5.985,0.016,367.675,0.989,363.431,0.978,0.002,0.000
9,3,4294967295,1443,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303657268.771	,273.668,0.102000,56,0,NO,"""131072,4,128""",FLOAT,ND,"""131072,4,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.19,24841524,16.445,0.06,4.877,0.018,270.607,0.991,236.24,0.865,0.004,0.000
9,3,4294967295,1444,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303657542.461	,250.998,0.082000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.76,22948028,18.407,0.073,4.698,0.019,237.766,0.948,245.758,0.98,0.005,0.000
9,3,4294967295,1445,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303657793.481	,156.549,0.002000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.31,14145120,0.302,0.002,1.821,0.012,0.432,0.003,154.046,0.986,0.022,0.000
9,3,4294967295,1446,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303657950.052	,176.662,0.000000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.42,15961448,0.131,0.001,1.686,0.01,0.605,0.003,174.709,0.99,0.0,0.000
9,3,4294967295,1447,61,aclnnInplaceNormal_StatelessNormalAiCore_StatelessNormal,StatelessNormal,dynamic,MIX_AIV,1783598303658126.736	,3445.538,0.088000,56,0,NO,"""3;1;1;131072,4,128;131072,4,128""",INT64;INT64;INT64;FLOAT;FLOAT,ND;ND;ND;ND;ND,"""131072,4,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.3,290193501,3441.865,0.999,1.726,0.001,1.073,0.0,0.001,0.0,0.022,0.000
9,3,4294967295,1448,61,aclnnInplaceNormal_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1783598303661572.296	,352.361,0.000000,56,0,NO,"""131072,4,128;""",FLOAT;FLOAT,NCL;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.07,31690235,26.749,0.076,5.919,0.017,347.152,0.986,336.526,0.956,0.002,0.000
9,3,4294967295,1449,61,aclnnInplaceNormal_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1783598303661924.679	,372.144,0.139000,56,0,NO,"""131072,4,128;""",FLOAT;FLOAT,ND;ND,"""131072,4,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.86,33953938,26.414,0.071,5.777,0.016,367.866,0.989,364.65,0.981,0.002,0.000
9,3,4294967295,1450,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303662296.845	,274.954,0.000000,56,0,NO,"""131072,4,128""",FLOAT,ND,"""131072,4,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.67,24997033,16.432,0.06,4.692,0.017,272.321,0.991,239.337,0.871,0.004,0.000
9,3,4294967295,1451,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303662571.821	,858.247,0.046000,56,0,NO,"""131072,12,128""",DT_BF16,NCL,"""131072,12,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.96,79030193,54.859,0.064,13.122,0.015,828.498,0.966,852.46,0.994,0.001,0.000
9,3,4294967295,1452,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303663430.090	,500.970,0.003000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.73,45791059,0.35,0.001,2.083,0.004,0.647,0.001,498.496,0.996,0.015,0.000
9,3,4294967295,1453,61,aclnnInplaceNormal_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1783598303663931.082	,526.951,0.030000,56,0,NO,"""1;3""",FLOAT;INT64,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.71,47796186,0.175,0.0,2.975,0.006,0.622,0.001,524.277,0.995,0.0,0.000
9,3,4294967295,1454,61,aclnnInplaceNormal_StatelessNormalAiCore_StatelessNormal,StatelessNormal,dynamic,MIX_AIV,1783598303664458.055	,10070.046,0.049000,56,0,NO,"""3;1;1;131072,12,128;131072,12,128""",INT64;INT64;INT64;FLOAT;FLOAT,ND;ND;ND;ND;ND,"""131072,12,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10069.8,856243893,10067.331,1.0,1.626,0.0,0.283,0.0,0.001,0.0,0.022,0.000
9,3,4294967295,1455,61,aclnnInplaceNormal_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1783598303674528.123	,1091.397,0.000000,56,0,NO,"""131072,12,128;""",FLOAT;FLOAT,NCL;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.15,100195426,77.474,0.071,15.961,0.015,1082.189,0.992,1048.905,0.961,0.001,0.000
9,3,4294967295,1456,61,aclnnInplaceNormal_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1783598303675619.542	,1119.162,0.103000,56,0,NO,"""131072,12,128;""",FLOAT;FLOAT,ND;ND,"""131072,12,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.86,102565495,77.621,0.069,16.303,0.015,1108.391,0.991,1070.77,0.957,0.001,0.000
9,3,4294967295,1457,61,aclnnInplaceNormal_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1783598303676738.726	,826.370,0.088000,56,0,NO,"""131072,12,128""",FLOAT,ND,"""131072,12,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.07,75376385,49.165,0.06,12.989,0.016,823.309,0.997,741.277,0.897,0.002,0.000
9,3,4294967295,1458,61,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1783598303677565.118	,536.395,0.000000,56,0,NO,"""131072,12,128""",DT_BF16,NCL,"""131072,12,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.09,48953326,0.0,0.0,5.471,0.01,480.127,0.896,489.652,0.913,0.012,0.000
9,3,4294967295,1459,61,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1783598303678101.535	,192.701,0.105000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.4,17342164,0.0,0.0,2.513,0.013,159.274,0.828,174.127,0.905,0.0,0.000
9,3,4294967295,1460,61,aclnnInplaceCopy_TensorMoveAiCore_TensorMove,TensorMove,dynamic,AI_VECTOR_CORE,1783598303678294.258	,189.391,0.049000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.71,17187351,0.0,0.0,2.219,0.012,158.905,0.842,171.302,0.908,0.0,0.000
9,3,4294967295,1461,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303678483.671	,214.249,0.109000,56,0,NO,"""131072,12,128""",DT_BF16,NCL,"""131072,12,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.01,19341171,19.115,0.089,1.796,0.008,0.184,0.001,211.301,0.987,0.023,0.000
9,3,4294967295,1462,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303678697.942	,6.897,0.001000,56,0,NO,"""12,131072""",FLOAT,ND,"""12,131072""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,516920,0.777,0.117,0.642,0.096,0.396,0.059,3.594,0.54,0.127,0.000
9,3,4294967295,1463,61,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1783598303678704.861	,5.444,0.000000,50,0,NO,"""1572864;""",FLOAT;FLOAT,ND;ND,"""12,131072""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,358848,1.233,0.237,0.858,0.165,2.931,0.564,3.605,0.693,0.0,0.000
9,3,4294967295,1464,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303678710.327	,502.565,0.056000,56,0,NO,"""131072,12,128""",FLOAT,NCL,"""131072,12,128""",FLOAT,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.29,45808799,37.149,0.074,2.028,0.004,0.205,0.0,501.217,0.998,0.0,0.000
9,3,4294967295,1465,61,_swa_fwd_kernel,_swa_fwd_kernel,static,AI_CORE,1783598303679212.914	,4480.469,0.185000,28,56,NO,"""131072,12,128;131072,4,128""",DT_BF16;DT_BF16,ND;ND,"""131072,12,128;131072,12,128;12,131072""",DT_BF16;FLOAT;FLOAT,ND;ND;ND,N/A,4480.14,206253908,3029.001,0.676,1308.926,0.292,1661.535,0.371,2981.425,0.665,0.001,0.0,2659.066,0.594,0.0,4480.16,412546692,3912.743,0.873,1494.584,0.334,1105.081,0.247,1446.345,0.323,0.0,99.641
9,3,4294967295,1466,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303683693.405	,4.889,0.031000,56,0,NO,"""12,131072""",FLOAT,ND,"""12,131072""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,338959,0.629,0.141,0.682,0.152,0.627,0.14,2.528,0.566,0.0,0.000
9,3,4294967295,1467,61,_swa_bwd_preprocess,_swa_bwd_preprocess,static,AI_VECTOR_CORE,1783598303683698.316	,829.413,0.000000,56,0,NO,"""131072,12,128;131072,12,128""",FLOAT;DT_BF16,ND;ND,"""12,131072""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.17,75898805,91.904,0.111,33.058,0.04,826.973,0.997,60.248,0.073,0.001,0.000
9,3,4294967295,1468,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303684527.751	,199.685,0.087000,56,0,NO,"""131072,12,128""",DT_BF16,NCL,"""131072,12,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.44,18162498,19.123,0.096,1.691,0.008,0.136,0.001,196.663,0.986,0.028,0.000
9,3,4294967295,1469,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303684727.458	,87.163,0.065000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92,7624093,6.435,0.074,1.182,0.014,0.206,0.002,85.456,0.983,0.0,0.000
9,3,4294967295,1470,61,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1783598303684814.643	,85.682,0.087000,56,0,NO,"""131072,4,128""",DT_BF16,NCL,"""131072,4,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.44,7604846,6.341,0.074,1.0,0.012,0.295,0.003,84.05,0.984,0.0,0.000
9,3,4294967295,1471,61,_swa_bwd_dkdv_kernel,_swa_bwd_dkdv_kernel,static,AI_CORE,1783598303684900.347	,9709.918,0.000000,28,56,NO,"""131072,12,128;12,131072;12,131072""",DT_BF16;FLOAT;FLOAT,ND;ND;ND,"""131072,4,128;131072,4,128""",DT_BF16;DT_BF16,ND;ND,N/A,9709.57,390433309,7370.223,0.759,4263.045,0.439,7844.313,0.808,9442.456,0.972,0.001,0.0,2481.951,0.256,0.0,9709.59,780848913,5157.793,0.531,4218.646,0.434,4038.684,0.416,1639.107,0.169,0.0,87.034
9,3,4294967295,1472,61,_swa_bwd_dq_kernel,_swa_bwd_dq_kernel,static,AI_CORE,1783598303694610.287	,5385.608,0.082000,28,56,NO,"""131072,12,128;12,131072;12,131072;131072,12,128""",DT_BF16;FLOAT;FLOAT;DT_BF16,ND;ND;ND;ND,"""131072,12,128""",DT_BF16,ND,N/A,5385.26,247988212,4267.417,0.792,1646.311,0.306,2928.504,0.544,3907.798,0.726,0.001,0.0,1940.634,0.36,0.0,5385.28,495973437,2250.668,0.418,1015.469,0.189,914.117,0.17,766.125,0.142,0.0,99.668
